팩트 체크 현재 수도권 확산 교회 집회 단체 여론몰이 하는 것 옳지 않다 정부 질 본 방 대본 이미 수 주일 전 부산 항만 러시아 선박 대량 확진 사태 때 슬금슬금 공항 통한 해외 입국 확진 자 들 놓쳤고 증상 약한 사람 들 전국 숨어 들어 맑은 물 항아리 잉크 한 방울 떨어 드려 파란색 되듯이 이미 다 퍼져 나간 후 자 국민 책임 전가 하지마라 그 들 또한 그 누군가 전염 된 피해자 들 근본 적 전파 자 막지 못 책임 정부 질 본에 있다	FALSE
공감 합니다 전문가 집단 질 본도 이미 예견 있지 않았을까요	FALSE
기독교 회장 저러고 있는데 기독교 아무런 입장 안 내고있는건 어떠케 설명 할꺼니	FALSE
근본 적 방역 수 칙 안 지키구 마스크 안 쓴게 잘못 아닌가요 전씨 확 진되 고도 마스크 턱 걸치구 있던데 그런 인간 들 잘못 아닌가요 애 아니구 본인 스스로 지킬건 지켜야지요	FALSE
정부 지금 입국 제한 안 시키면서 국민 탓 합니다 정말 어이없는 정부	FALSE
뭐 만하 국가 탓 남탓 휴	FALSE
알겠으니까 전광훈 제 일 교회 구상권 청구 좀	FALSE
추방 좀 뭐 잘못 간 전광훈 제 일 사랑 교회 퍼드 린건 팩트	FALSE
다리 달린 사람 묶어 노을 수도 없고 이 시국 집회 하는데 정부 탓 선택 본인 하고 남탓 하 마시길	FALSE
정부 할 방역 있고 개인 할 방역 있는데 대놓고 방역 수 칙 어긴 자 들 무슨 희생양 건가 그냥 피 말리 조심하는 국민 들 기생충 이자 좀벌레 일 뿐 학교 못 가는 어린 아이 들 노부모 다시 못 보게 된 자식 들 무슨 낯짝 있어서 고개 드냐	FALSE
팩트 체크 같은 소리 있네 그걸 팩트 프레임 씌워 또 믿고 앉아있니 이런 역병 이도 때 개인 따라 야할 수칙 이 젠 개인 방역 개인 저리 날뛰는데 나라 어디 방역 해주리 정신차려라 대부분 국민 자유롭게 나가니지도 않아 애 들 학교 못 다니는 판국 이 기적 인간 들	FALSE
호주 사는데 외국인 입국 금지 입니다이게 언제 갈지 그럼에도 해외 유입 된 자 국민 덕분 차 웨이브 멜번 와서 하루 명 이상 죽기도 합니다 한국 너무나 관대해 보입니다	FALSE
이 시국 단체 모 코로나 걸려라 고사 지내는게 정상 팩트 체크 코로나 죽어서 해	FALSE
이런 시국 집회 해운대 사진 안 봤냐 이런 시국 바글바글 놀러 가는건 괜찮냐 그런데 놀러 가라 쿠폰 뿌리겠다 외식 비주 겠다 한 게 누구 참 신기하지 코로나 게 집회 하 자마자 터졌다고 발표 하는게 주 길게는 한 달 잠복기 있는것도 뻔히아는데 하루 그것 주말 확 진자 늘어난 걸 마치 집회 때문 것 몰아가는게	FALSE
헛소리 하지마라 지금 전세계 적 코로나 뚫렸는데 원인 모르는 경우 허다하다 특히 베트남 뚫린거 봐라 하지만 우리 보건 당국 원인 찾아내기 노력 했고 근접하게 알아냈다 그런데 이번 전광훈 꼴통 일으킨것은 원인 알 말 안 듣는 꼴통 때문 이 시국 된거 암튼 이런 애 들 휴 글구 이런 애 들 몇 개월 뒤 아디 지운다	FALSE
ㅋㅋㅋ 러시아 선박 대령 확 진자 대규모 대규모 뜻 모름	FALSE
이 시점 누군가 책임 묻고 돌리는 여론몰이 필요하겠지요	FALSE
팩트 방역 수 칙 안 지키고 이 시국 멍청 하게 집회 열었다는거 임 곧 너희 슈퍼 전파 자	FALSE
코로나 막고싶으면 중국 막고 그 다음 클럽 술집 막으면 거의 박멸 될텐데 맨날 교회 쫓아 다닌 결과 이 거	FALSE
교회 폐쇄 했어야 했는데 집회 하다니 미친거지	FALSE
교회 집회 탓 무리 중국인 입국 안막 문재인 민주당 탓 해야 정상인 듯	FALSE
이참 교회 전부 폐쇄 가 즈 아아 아아 아아 온라인 하면 수금 잘 안된데매 안타깝다야	FALSE
정말 이 정부 내 로남불 가관 요 외식 여행 쿠폰 주면서 장려 했던게 엊그제 같은데 일터 지니 또 남탓 와 지겹다 진짜	FALSE
아직 쿠폰 안 줬는데요	TRUE
외식 여행 장려 하면 사람 들 옹기종기 모여 앉아서 마스크 벗고 비말 튀어 가며 소리 지른답니까	FALSE
제발 자기 댓글 모음 신경 쓰면서 쓰세요 ㅋㅋ 다 보여요	FALSE
문 통 부동산 지지율 떨어지니 코로나 이슈 물 타기 하는 것 보소	FALSE
이 상황 그럼 넌 정상 적 보이냐 욕 해야 지 들이 잘못 있다는 건 알 거 아니냐 새벽 마스크 쓰고 출근 하는데 열 받아 죽겠다	FALSE
코로나 정치 적 수단 된건 확실함 선거 전날 확 진자 수렴 하게 만들었고 위험하다는데도 박원순 장례 서울 시민 광장 을 오픈 해서 조문 받고 별일 없을 거 식 대처 하더니 갑자기 광화문 시위 전후 확진 자수 대폭 증가	FALSE
국민 목숨 쉬쉬 해야 되냐 생각 하는게 전광훈	FALSE
니 들 한심하게 집회 참가 하 바람 애 들 학교 못 가고 마스크 하루 종일 쓰고 일해 하는데 생각 좀 하고 글 쓰자 정말	FALSE
세계 극찬 한다며 친일파 문 용형 이 자식 놈 문재인 이 활짝 웃으 며 전 화통 들고 설치는 사진 방송 한 때 유행 했던 그 잘난 K 방역 어디 갔다냐 이태원 발 차 감염 창궐 할 때 집합 금지명령 등 방역 예방 적극 적 이 더니 갑 짜기 최근 교회 발 감염 계속 된다면서도 그 어떤 조처 하지 않은 이유 뭐 다냐 얼마 전 국내 발생 해외 부터 유입 훨씬 많다고 해 놓고도 입국 차단 하지 않고 감염 되어 기어 들어 온 외국 것 들은 전부 공짜 치료 이제 각자 도생 뿐	FALSE
문재인 외식 영화 쿠폰 뿌리 봉쇄 완화 참혹한 결과	FALSE
알면서 왜 임시 공휴일 시행 했을까	FALSE
서울대 병원 박원순 장례식 장 지나는데 마스크 안 쓴 남녀 삼삼오오 얘기 하더라 그때 어이없어서 사진 찍어놨다 이제 서 교회 탓 하냐 질 본 잘 한다 박수 쳐줄것도 없다 난 아직도 대구 고등학생 사망원인 우한 폐렴 생각 임의 사망원인 사망 자수 조정 한다고 의심 한다	FALSE
정말 이해 안가는게 동일시 간 해운대 명 중 확 진자 명 집회 모인 명 중 확진 여명 정부 말 하는 코로나 확 진자 이제 못 믿겠음	FALSE
코로나 정치 적 이용 하는 느낌 들지	FALSE
다시 한번 국민성 보여줘 야할 때 듯 직장 모여 밥 먹는것도 조심하고 소 모임 조심하고 등등 나 하나 쯤 가 했다가 암 울 한경제 장기로 이어지거나 더 나빠질수있음	FALSE
지금 주전 되돌아보자 교회 들 잘 한건 없지만 조문 허용 느슨하게 방역 푼 정부 책임 아닌가 비단 교회 뿐 아니라 지금 많이 퍼져있을것	FALSE
여름 휴가 자유롭게 다니게 해놓고 이제 서 딴 소리	FALSE
방역 물자 중국 퍼 주기 논란 일자리 창 출 논란 터지니까 갑자기 신천지 때려 잡고 부동산 정책 실패 논란 커지고 지지율 떨어지니까 사랑 제 일 교회 때려 잡기 이건 아니겠죠 제발 아니어야 합니다 안 그래도 코로나 지치고 힘든 국민 들입니다 코로나 정권 이용 했다면 당신 들 절대 그냥 둡니다	FALSE
코로나 확 진자 수로 문재인 장난 치는거 같어이건 프로 뭔가 준비 하고있는거 같다 ㅇ 놈 코로나	FALSE
이 개 못 한 세 끼 이승만 박정희 전두환 때 그딴 짓 했지	FALSE
네이버 왜 그리 확실성 없는 헛소리 들 그리 많은가요	FALSE
박원순 시장 조 문 객 들 살펴라 공평하게만 하란 말 언론플레이 믿을수가 없다	FALSE
재난 원금 이딴 거 할 때 아니라 그 돈 전 국민 의무 적 전 수 검사 했어야지 사실 상 지금 확 진자 및 사망 자수 관리 안된다는거 시인 하는 거 아니냐 정말 확 진자 명 관리 되고 있었다면 공공시설 집회 뭐 폭증 하 안되는거 아니냐 이건 총선 비롯 해 지지율 눈 멀어 코로나 감염 자수 숨긴 정부 무한 책임 깜깜 확 진자 웃기 해외 입국 안막 요즘 감염 자 제주도 다녀와도 그 비행기 탄 사람 들 전수 검사 안 하더라 그리고 똥 의료 계 다 전가 하더니 밥그릇 깨 부셔서 파업 일어나게 하고	FALSE
지금 폭발 적 증가 잠복기 감안 했을 때 원 순이 장례식 우한 입국 허용 큰거네	TRUE
휴 가가 임시 공 휴 ㅡ 정부 정 느슨 하게 풀더니 ㅡ 명 심하고 명절 국민 대이동 당장 막아라 ㅡ 큰일 난다	FALSE
통제 당 연 힘 들 ㅋㅋ 아직도 마스크 안 끼고 다니는 사람 죤내많음 그리고 식 술집 다닥다닥 붙어서 존내 쳐 웃고 개 날리더라 ㅋㅋ	FALSE
통제 같은 소리 하네 애시 당초 국가 통제 수준 넘어선지가 언 젠 대 ㅋㅋㅋㅋㅋ 추적 안되는데 뭔 통제 통제 긴 ㅋㅋㅋㅋ 쿠폰 뿌리 놀고 마시라 할 땐 언제 뭐 통제 안 돼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	FALSE
조작 의심 아닌 확실 다 선거 조작 하는데	FALSE
이쯤 되면 왜 문재인 택배 없는 날 만들고 월요일 대체휴일 만들고 숙박 지원 외식 지원 놀러 다니라고 했는지 알아야 합니다	FALSE
좌파 언론 좌파 지지도 떨어지니 바로 코로나 관심사 돌리려고 더 자극 적 제목 써 버리는구먼	FALSE
전광훈 생각 이해 불가 광화문 모인 국민 들 이해 간다 지금 코로나 땜시 참고 있는거지 정말 촛불시위 시작 했어도 벌써 되어졌다 나라 진짜 니 꺼 구 외치 싶다 문 정부 코로나 없었다면 코로나 고맙다고 해야 할 판 세월호 희생 자 들 고맙다고 한 것	FALSE
확 진자 이동 동선 상호 명 제대로 공개 해주면 깜깜 환자 줄텐데 이동 동선 다 숨겨주니 역학 조사 빠져나가는 무증상 환자 들 돌아다니지	FALSE
응 방법 없다 더 이상 방역 각자 알아서 해야 한다 특히 서울 방법 없다 인간 들 많으데 거리 두기 돼냐	FALSE
계속 교회 죽이기에 국민 분열 조장 진짜 이상하다 언론 다 썩었고 ㅠㅠ	FALSE
예견 된 상황 않나요 n 차 감염 질 본의 전문가 솔직해야 합니다 정부 눈치 가 큰일 납니다 어찌 눈 보이지 않는 바이러스 이 동 경로 통제 할 수 있습니까 초기 라면 몰라도 이 젠 그 통제 범위 너무 확산 되어 실효 성 없다고 봅니다 이를 무시 정부 그걸 무기 삼아 업적 내지 정치 도구로 이용 하지 않나요 솔직함이 이깁니다	FALSE
너희 들 코로나 정치 더 이상 농락 당하지 않는다 국민 들 우리 개돼지 갑자기 근거 없이 교회 발 확 진자 급증 신천지 때 이미 한번 당했다 국민 끼리 분열 일으키는 당신 들 비열한 정치 안속 천벌 받을 준비 해	FALSE
머뭇거릴 시간 없다 단계 격상 하는게 맞는것 같다	FALSE
이번 단 신천지 보다 더 악랄해 보입니다 종교인 이 종교 신경 쓰지 정치 연결 되서 ㅉㅉ	FALSE
국민 그만 이용 하세요 국민 귀가 있고 생각 있고 감성 있고 코로나 어디서 어떻게 와서 전세계 흙 암 속 가고 있는지 다 알 있습니다 이제 코로나 코로나 하면서 코로나 타령 그만하고 각 개인 정신차리고 살아야지 어디 어디 해봤자 이제 안 믿어요	FALSE
정은경 씨 당신 진짜 질병 관리 본부 리더 라면 교회 책임 묻고 정부 문제점 대해 책임 묻고 모든 잘 못 된 방역 방향 책임 물어 우리 들 국민 들 신임 다시 얻을 수 있을 것 입니다 당신 진짜 책임자 라면 진짜 잘 못 된 것 ㅇ ㅣ 무엇 당 신입 소 신 껏 말 하십시오	FALSE
대 빵 박능후 씨 답 해야죠	TRUE
교회 하나 묻어 가기 너무 큰거 아닌가	FALSE
편파 보도 입니다	FALSE
신천지 젊은이 들 말 들었지 어휴 추방 해야 한다	FALSE
이 무더위 방호복 착용 방역 일선 수고 하시는 방역 요원 �G 의료 진 여러분 수고 노력 진심 감사 드립니다 부디 자가 격리 대상 시 거나 검사 대상자 들 규칙 검사 받아주시기 바랍니다	FALSE
자택 근무 전면 온라인수업 시 행해 주세요 마스크 안 사람 들 턱스 크 한 사람 들 바로잡아 벌금 때렸음 좋겠네 공권력	FALSE
신천지 욕 할게 아니었다니까	TRUE
신천지 더 무서운 기독교	FALSE
상식 적 볼때 교회 때문 아닐거다	FALSE
신천지 성도 들 자가 격리 해서 관리 됐지만 지금 연락 두절 사람 들 천명 넘는다네요 벌써 많이 퍼졌을듯 ㅠㅠ	FALSE
광화문 집회 참석자 무료 검사 해주는것도 싫고 그렇다고 안 하는것도 그렇고 참 세금 꼬박꼬박 내는 사람 들 이 뭐 싶네요 ㅜㅜ 나라 살리러 갔다 왔다고 당당하게 말 하는 사람 들 참 밉네요	FALSE
단계 빨리 올려주세요	TRUE
지금 엄청나게 덥고 습하면서도 코로나 확 진자 증가 하는 추세 필수 적 이 거나 매우 중요한 용무 아니라면 왠만해서는 집 시원하게 쉽시다 여가 생활 좋지만 이런 상황 다른 방법 찾거나 자제 해야 된다고 생각 합니다	TRUE
잠복기 쌈 싸 드셨네 ㅋ 그리고 이 시기 그것 연휴 때 시간 내서 모 시위 했다면 그 정도 심각한 상황 겁니다	FALSE
지금 수도권 유행 개 월간 누적 돼 왔던 무증상 경 증 감염 자 동 시 다발 적 생기 있고	FALSE
다른거 몰라도 우한 인민 들 입국 금지 해제 한 건 대체 뭔 배짱 한 거임	FALSE
문재인 때문 박 그 내 풀 어 줬으면 이런 일 없지	FALSE
작정 퍼트 리 데 어찌 감당 하겠냐	FALSE
전 국민 모든 경제활동 금지 자가 격리 주 시행 하	FALSE
주제 파악 못 외국 방역 잘 했다는 헛소리 하 거만해져서 문 재앙 지가 잘 한것 마냥 나대면서 깝 치더니 개판 났지 ㅋㅋㅋㅋㅋ	FALSE
정부 질 본이 사태 키우는듯 하다 예견 된 감염 확산 늘 뒷북 조치 로만 대응 한다 선제 적 강력 조치 강력 처벌 하지 않으면 대유행 반드시 온다 한 달 간 강력 처벌 강력 거리 두기 시행 하라	FALSE
전광훈 교회 터지 기전 이미 기흥 있는 교회 명 이상 나왔고 전광훈 상관없는 광주 유흥업소 여명 나왔고 롯데리아 쿠팡 스타벅스 다수 나왔는데 다 전광훈 탓임 연휴 연휴 둘다 정부 방심한거지 한참 조심해야 할 때 외식 숙박 쿠폰 뿌리면서 사람 들 돌아다니라고 홍보 한 게 정부 전광훈 교회 그 중 한 곳 거지 이 때 하고 떨어진 지지율 올려 볼라 통합 당 엮어 총공격 하는거 보면 문재인 지지율 떡락 하긴 했구나	FALSE
니 언급 사례 들 전부 다 전광훈 탓 누가 그러든 전광훈 담임 목사 있는 사랑 제 일 교회 지금 여명 가까이 확 진자 나왔잖아 그런데도 방역 무시 있으니까 문제 삼는거잖아 그리고 정부 쿠폰 탓 ㅎ 야 정부 쿠폰 뿌려서 그 걸 외식 숙박 하면 개인 위생 및 마스크 착용 안 해도 된다니 돌아다녀도 마스크 쓰고 개인 방역 지켜 야할거 아냐 정부 쿠폰 주네 그럼 이제 괜찮은 거임 하고 생각 너 같은 사람 들 방심한거지 누굴 탓 하는거냐 지지율 반등 목적 넌 매사 사안 정치 이해 적 보니	FALSE
현 정권 잘못	FALSE
문 열어놓고 모기 잡는 멍청한 대통령 멍청한 국민 합 작품 ㅋㅋ	FALSE
정부 매번 교회 집중 단속 교회 잡아 죽이더니 어떻게 단속 안 한 곳 확 진자 안 나오고 참 이상하네 그 교회 단속 안 하면 안 나올텐데 ㅋㅋㅋㅋ 무증상 자 넘치는데 정부 모르고 있느거 아님 모른 척 정치 이용 해 먹으니 꿀맛 겠다 국민 들 속 아주 더 개꿀맛	FALSE
댓글 들 ㅎㅎㅎ 단체 교회 나오셨나 봐 쿠폰 받지도 못 했는데 다 들 받으셨나 봐요	TRUE
그동안 검사 안 무대 책 있다가 다시 대책 세 울 려 힘들지 왜 숙박 대전 외식 장려 임시 공휴일 했는지 의문 지금 숙박 대전 계속 팔리는데	FALSE
정부 탓 하지 마세요 무식한 거 티 냅니까 다른 나라 좀 보고 생각 좀 해보세요	FALSE
중국인 입국 허용 바이러스 다 묻히고 다니는데 어쩌겠어 그리고는 우리나라 국민 탓 정말 짜증난다	FALSE
